Lat,Lon,Base_PM25,Traffic_avg,Traffic_norm,Traffic_rush,Lc1,Lc2,Lc3,Lc4,Lc5,Lc6,Lc7,Road_dense,Pop_dense,altm,temp,hud,wdir,wspd,vis,Expected_PM25
20.779300000000102,105.78510000000041,23.32785987854004,0.0,0.0,0.0,72.0,0.0,144.0,113.0,5.0,303.0,11.0,0.005024885758757591,1906.5947265625,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,19.35672823218998
20.779300000000124,105.78509999999967,20.89399528503418,0.0,0.0,0.0,72.0,0.0,144.0,113.0,5.0,303.0,11.0,0.005024885758757591,1906.5947265625,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,10.721309192200552
20.779300000000124,105.78509999999946,18.91354751586914,0.0,0.0,0.0,72.0,0.0,144.0,113.0,5.0,303.0,11.0,0.005024885758757591,1906.5947265625,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,10.579032258064515
20.779300000000124,105.78509999999946,15.44774341583252,0.0,0.0,0.0,72.0,0.0,144.0,113.0,5.0,303.0,11.0,0.005024885758757591,1906.5947265625,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,11.362768817204312
20.779300000000124,105.78509999999966,20.3366641998291,0.0,0.0,0.0,72.0,0.0,144.0,113.0,5.0,303.0,11.0,0.005024885758757591,1906.5947265625,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,8.610972222222221
21.016700000000103,105.64780000000033,21.962646484375,0.0,0.0,0.0,76.0,2.0,258.0,47.0,15.0,176.0,74.0,0.019987449049949646,2972.50390625,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,7.581182795698928
21.016700000000103,105.64780000000013,33.6712646484375,0.0,0.0,0.0,76.0,2.0,258.0,47.0,15.0,176.0,74.0,0.019987449049949646,2972.50390625,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,12.354583333333348
21.016700000000103,105.64780000000033,43.57360076904297,0.0,0.0,0.0,76.0,2.0,258.0,47.0,15.0,176.0,74.0,0.019987449049949646,2972.50390625,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,25.297849462365605
21.016700000000082,105.6477999999994,26.796689987182617,0.0,0.0,0.0,76.0,2.0,258.0,47.0,15.0,176.0,74.0,0.019987449049949646,2972.50390625,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,22.16062176165802
21.016700000000103,105.64780000000013,22.256591796875,0.0,0.0,0.0,76.0,2.0,258.0,47.0,15.0,176.0,74.0,0.019987449049949646,2972.50390625,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,12.59125
21.016700000000103,105.64780000000033,19.368125915527344,0.0,0.0,0.0,76.0,2.0,258.0,47.0,15.0,176.0,74.0,0.019987449049949646,2972.50390625,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,9.719892473118273
21.016700000000103,105.64780000000033,16.31194305419922,0.0,0.0,0.0,76.0,2.0,258.0,47.0,15.0,176.0,74.0,0.019987449049949646,2972.50390625,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,11.50619946091645
21.016700000000103,105.64780000000013,19.674463272094727,0.0,0.0,0.0,76.0,2.0,258.0,47.0,15.0,176.0,74.0,0.019987449049949646,2972.50390625,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,10.123888888888903
21.257499999999805,105.8513999999996,24.203947067260742,0.48880818486213684,0.4250113368034363,0.5753896236419678,98.0,3.0,30.0,1.0,4.0,494.0,18.0,0.06931430101394653,3083.41064453125,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,20.86239892183289
21.25749999999981,105.8513999999996,34.9940299987793,0.48880818486213684,0.4250113368034363,0.5753896236419678,98.0,3.0,30.0,1.0,4.0,494.0,18.0,0.06931430101394653,3083.41064453125,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,38.568194444444444
21.257499999999805,105.8513999999996,45.335533142089844,0.48880818486213684,0.4250113368034363,0.5753896236419678,98.0,3.0,30.0,1.0,4.0,494.0,18.0,0.06931430101394653,3083.41064453125,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,48.7729838709677
21.25749999999989,105.85139999999961,26.298599243164062,0.48880818486213684,0.4250113368034363,0.5753896236419678,98.0,3.0,30.0,1.0,4.0,494.0,18.0,0.06931430101394653,3083.41064453125,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,17.960835509138377
21.25749999999981,105.8513999999996,21.93940544128418,0.48880818486213684,0.4250113368034363,0.5753896236419678,98.0,3.0,30.0,1.0,4.0,494.0,18.0,0.06931430101394653,3083.41064453125,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,36.16657381615599
21.257499999999805,105.8513999999996,19.594789505004883,0.48880818486213684,0.4250113368034363,0.5753896236419678,98.0,3.0,30.0,1.0,4.0,494.0,18.0,0.06931430101394653,3083.41064453125,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,25.557123655913987
21.257499999999805,105.8513999999996,16.263708114624023,0.48880818486213684,0.4250113368034363,0.5753896236419678,98.0,3.0,30.0,1.0,4.0,494.0,18.0,0.06931430101394653,3083.41064453125,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,21.245491251682363
21.25749999999981,105.8513999999996,20.527755737304688,0.48880818486213684,0.4250113368034363,0.5753896236419678,98.0,3.0,30.0,1.0,4.0,494.0,18.0,0.06931430101394653,3083.41064453125,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,23.9051532033426
20.988300000000415,105.85490000000003,47.75967788696289,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1020.254382616248,17.431467591957922,82.93389974628441,98.9742860114714,2.8013895266663407,6.176631922175495,46.427822580645156
20.988300000000415,105.85490000000003,43.76193618774414,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1013.9905330591873,25.73618719236891,78.33039398149525,142.45028263793492,2.829503580927328,8.043685727211692,35.184408602150526
20.988300000000397,105.85489999999984,64.02566528320312,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1016.5177766926292,22.698335382554657,74.116682010009,132.56985536107055,2.860907571231807,7.639115801448518,52.69069444444439
20.988300000000415,105.85490000000003,70.16290283203125,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1019.5280917267244,18.76785613093467,69.84767404560532,152.71175363128373,2.8934253373243566,6.783193624787242,58.38185483870968
20.98830000000036,105.85489999999943,35.06071472167969,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1014.6024227131566,21.949639193622108,85.21679766274099,108.9334029066172,3.8372678369766877,7.044597399236376,33.084523809523795
20.988300000000415,105.85490000000003,38.59000015258789,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1012.628915440544,22.147744314848822,83.43697934239225,95.7971438372352,3.3112724953576413,6.709510017694107,50.89314516129036
20.988300000000397,105.85489999999984,32.31566619873047,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1008.386124381276,26.862849089951485,85.19275591399446,110.01590727477458,3.6720983948672745,7.97991069158403,36.48680555555558
20.988300000000415,105.85490000000003,34.17805862426758,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1006.1390231710009,27.451700813990442,82.98463967464669,98.81511695799915,3.1150262138515985,8.432474201036612,36.9555107526882
20.988300000000397,105.85489999999984,21.37066650390625,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1002.4193565270224,30.404287811095596,78.64862836438922,114.83927312517127,3.2632198496901013,9.108804347826087,32.605902777777814
20.988300000000415,105.85490000000003,19.581289291381836,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1001.5987549039627,30.471081515308104,77.6465425684893,130.7615134275188,3.0108132357541817,9.268585962707354,28.235954301075292
20.988300000000415,105.85490000000003,23.419998168945312,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1002.0872913653964,29.21127563928797,82.4379617699857,166.34259185845275,2.739884831913129,8.662887648896954,28.166397849462395
20.988300000000397,105.85489999999984,41.88066482543945,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,24637.005859375,1009.6314316729396,28.38228469927369,73.62578108604002,186.39326291943402,2.55750050032726,8.275627487214056,40.48000000000003
20.98830000000041,105.85490000000001,45.28290557861328,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1017.3938407767687,19.201059398943613,78.2182502960406,117.13990142383881,3.2638447837154194,6.986733027876547,38.207557354925754
20.988300000000415,105.85490000000003,25.35419464111328,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,20.409861878453015
20.988300000000397,105.85489999999984,36.49433135986328,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,29.89554937413075
20.988300000000415,105.85490000000003,46.817745208740234,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,39.11159029649595
20.988300000000383,105.85489999999965,54.793094635009766,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1018.6151320358276,19.266755395371348,79.55074333988169,129.2624317113487,2.876138870072825,6.230875625498937,48.928304597701135
20.988300000000415,105.85490000000003,39.07968521118164,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1012.1307679467644,22.618832530932078,82.53255754696572,109.02405011503427,3.2737949421398707,6.947792037030292,39.988513513513475
20.988300000000397,105.85489999999984,34.61766815185547,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1014.8625024818888,21.847996460771395,80.33341040566421,144.6810037256009,2.9847111552130734,7.351062691216144,36.647566063977735
20.98830000000041,105.85490000000001,27.296070098876953,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,29.276287262872625
20.988300000000397,105.85489999999984,22.88399887084961,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,22.971727019498623
20.988300000000415,105.85490000000003,21.513229370117188,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,16.09435483870968
20.988300000000415,105.85490000000003,18.48741912841797,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,16.903548387096787
20.988300000000397,105.85489999999984,21.544330596923828,0.16219091415405273,0.1510016918182373,0.17737625539302826,4.0,2.0,0.0,30.0,12.0,598.0,2.0,0.006851516664028168,25459.548828125,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,19.640782122905037
21.056300000000164,105.79740000000045,24.599397659301758,0.7514259219169617,0.7138789296150208,0.8023825287818909,183.0,261.0,27.0,44.0,33.0,73.0,27.0,0.006356958765536547,6846.19775390625,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,7.511962365591404
21.05630000000016,105.79740000000061,36.68868637084961,0.7514259219169617,0.7138789296150208,0.8023825287818909,183.0,261.0,27.0,44.0,33.0,73.0,27.0,0.006356958765536547,6846.19775390625,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,12.307949790794975
21.056300000000164,105.79740000000045,45.711952209472656,0.7514259219169617,0.7138789296150208,0.8023825287818909,183.0,261.0,27.0,44.0,33.0,73.0,27.0,0.006356958765536547,6846.19775390625,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,26.131451612903223
21.05630000000014,105.79740000000037,27.01081657409668,0.7514259219169617,0.7138789296150208,0.8023825287818909,183.0,261.0,27.0,44.0,33.0,73.0,27.0,0.006356958765536547,6846.19775390625,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,22.46528497409327
21.05630000000016,105.79740000000064,23.024394989013672,0.7514259219169617,0.7138789296150208,0.8023825287818909,183.0,261.0,27.0,44.0,33.0,73.0,27.0,0.006356958765536547,6846.19775390625,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,10.16260623229461
21.056300000000164,105.79740000000045,20.70609474182129,0.7514259219169617,0.7138789296150208,0.8023825287818909,183.0,261.0,27.0,44.0,33.0,73.0,27.0,0.006356958765536547,6846.19775390625,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,9.333602150537644
21.056300000000164,105.79740000000045,18.36476707458496,0.7514259219169617,0.7138789296150208,0.8023825287818909,183.0,261.0,27.0,44.0,33.0,73.0,27.0,0.006356958765536547,6846.19775390625,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,9.70779569892474
21.05630000000016,105.79740000000061,21.700258255004883,0.7514259219169617,0.7138789296150208,0.8023825287818909,183.0,261.0,27.0,44.0,33.0,73.0,27.0,0.006356958765536547,6846.19775390625,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,9.274027777777778
21.00580000000035,105.74850000000114,45.08583068847656,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1020.254382616248,17.431467591957922,82.93389974628441,98.9742860114714,2.8013895266663407,6.176631922175495,47.72375
21.00580000000035,105.74850000000114,41.26090621948242,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1013.9905330591873,25.73618719236891,78.33039398149525,142.45028263793492,2.829503580927328,8.043685727211692,37.161021505376304
21.00580000000033,105.74850000000113,60.362220764160156,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1016.5177766926292,22.698335382554657,74.116682010009,132.56985536107055,2.860907571231807,7.639115801448518,55.720375521557735
21.00580000000035,105.74850000000114,65.49375915527344,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1019.5280917267244,18.76785613093467,69.84767404560532,152.71175363128373,2.8934253373243566,6.783193624787242,61.391263440860314
21.0058000000003,105.7485000000011,33.136756896972656,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1014.6024227131566,21.949639193622108,85.21679766274099,108.9334029066172,3.8372678369766877,7.044597399236376,33.329568452380954
21.00580000000035,105.74850000000114,36.22914123535156,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1012.628915440544,22.147744314848822,83.43697934239225,95.7971438372352,3.3112724953576413,6.709510017694107,51.359005376344044
21.00580000000033,105.74850000000113,31.173133850097656,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1008.386124381276,26.862849089951485,85.19275591399446,110.01590727477458,3.6720983948672745,7.97991069158403,37.51361111111111
21.00580000000035,105.74850000000114,30.843460083007812,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1006.1390231710009,27.451700813990442,82.98463967464669,98.81511695799915,3.1150262138515985,8.432474201036612,38.878198924731215
21.00580000000033,105.74850000000113,20.34735107421875,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1002.4193565270224,30.404287811095596,78.64862836438922,114.83927312517127,3.2632198496901013,9.108804347826087,34.88944444444443
21.00580000000035,105.74850000000114,18.69005012512207,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1001.5987549039627,30.471081515308104,77.6465425684893,130.7615134275188,3.0108132357541817,9.268585962707354,29.996330645161315
21.00580000000035,105.74850000000114,22.62493324279785,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1002.0872913653964,29.21127563928797,82.4379617699857,166.34259185845275,2.739884831913129,8.662887648896954,29.800564516129022
21.00580000000033,105.74850000000113,39.45240020751953,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6555.28857421875,1009.6314316729396,28.38228469927369,73.62578108604002,186.39326291943402,2.55750050032726,8.275627487214056,42.32426388888887
21.005800000000345,105.74850000000114,43.823883056640625,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1017.3938407767687,19.201059398943613,78.2182502960406,117.13990142383881,3.2638447837154194,6.986733027876547,40.894062078272604
21.00580000000035,105.74850000000114,24.24870491027832,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,17.85552560646902
21.00580000000033,105.74850000000113,36.02141571044922,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,26.741863699582755
21.00580000000035,105.74850000000114,45.804412841796875,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,38.21913746630731
21.005800000000313,105.74850000000112,53.4321174621582,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1018.6151320358276,19.266755395371348,79.55074333988169,129.2624317113487,2.876138870072825,6.230875625498937,53.04610951008652
21.00580000000035,105.74850000000114,36.87786865234375,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1012.1307679467644,22.618832530932078,82.53255754696572,109.02405011503427,3.2737949421398707,6.947792037030292,39.589473684210546
21.00580000000033,105.74850000000113,33.42579650878906,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1014.8625024818888,21.847996460771395,80.33341040566421,144.6810037256009,2.9847111552130734,7.351062691216144,35.808762169680044
21.005800000000345,105.74850000000114,26.883983612060547,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,28.34173441734421
21.00580000000033,105.74850000000113,22.54969024658203,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,19.918131101813067
21.00580000000035,105.74850000000114,20.703125,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,13.349999999999993
21.00580000000035,105.74850000000114,17.81775665283203,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,13.971911170928657
21.00580000000033,105.74850000000113,21.141706466674805,2.6227118968963623,2.3691251277923584,2.966865301132202,154.0,0.0,7.0,25.0,25.0,384.0,53.0,0.009139765985310078,6858.32421875,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,16.9866481223922
21.01970000000029,105.8147000000014,47.06999206542969,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1020.254382616248,17.431467591957922,82.93389974628441,98.9742860114714,2.8013895266663407,6.176631922175495,53.751599462365526
21.01970000000029,105.8147000000014,44.47032165527344,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1013.9905330591873,25.73618719236891,78.33039398149525,142.45028263793492,2.829503580927328,8.043685727211692,45.62567204301077
21.019700000000277,105.81470000000135,65.01233673095703,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1016.5177766926292,22.698335382554657,74.116682010009,132.56985536107055,2.860907571231807,7.639115801448518,68.27763888888903
21.01970000000029,105.8147000000014,70.66321563720703,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1019.5280917267244,18.76785613093467,69.84767404560532,152.71175363128373,2.8934253373243566,6.783193624787242,75.01223118279557
21.019700000000245,105.81470000000127,34.84785842895508,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1014.6024227131566,21.949639193622108,85.21679766274099,108.9334029066172,3.8372678369766877,7.044597399236376,38.750000000000014
21.01970000000029,105.8147000000014,37.746124267578125,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1012.628915440544,22.147744314848822,83.43697934239225,95.7971438372352,3.3112724953576413,6.709510017694107,59.41715053763442
21.019700000000277,105.81470000000135,32.0446662902832,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1008.386124381276,26.862849089951485,85.19275591399446,110.01590727477458,3.6720983948672745,7.97991069158403,42.0747222222222
21.01970000000029,105.8147000000014,33.424835205078125,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1006.1390231710009,27.451700813990442,82.98463967464669,98.81511695799915,3.1150262138515985,8.432474201036612,44.152016129032276
21.019700000000277,105.81470000000135,21.116662979125977,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1002.4193565270224,30.404287811095596,78.64862836438922,114.83927312517127,3.2632198496901013,9.108804347826087,39.415208333333375
21.01970000000029,105.8147000000014,19.365163803100586,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1001.5987549039627,30.471081515308104,77.6465425684893,130.7615134275188,3.0108132357541817,9.268585962707354,36.917069892473116
21.01970000000029,105.8147000000014,23.31741714477539,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1002.0872913653964,29.21127563928797,82.4379617699857,166.34259185845275,2.739884831913129,8.662887648896954,38.380967741935464
21.019700000000277,105.81470000000135,42.40766525268555,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,32790.8203125,1009.6314316729396,28.38228469927369,73.62578108604002,186.39326291943402,2.55750050032726,8.275627487214056,51.652916666666655
21.01970000000029,105.8147000000014,44.98291015625,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1017.3938407767687,19.201059398943613,78.2182502960406,117.13990142383881,3.2638447837154194,6.986733027876547,53.61754385964916
21.01970000000029,105.8147000000014,25.152259826660156,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,31.52707736389685
21.019700000000277,105.81470000000135,37.069332122802734,3.149540901184082,2.8499865531921387,3.556079149246216,3.0,1.0,0.0,72.0,3.0,568.0,1.0,0.011458938010036945,33195.640625,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,44.72417739628043
